step 28480 	 return [0.00899356 0.01367605 0.00869043], ([0.00063892 0.00070407 0.00059185]) 	 loss 1.430E-01 	 horizons 19.0
step 28670 	 return [0.00575462 0.01082548 0.01141812], ([0.00055133 0.00101366 0.00131067]) 	 loss 1.618E-01 	 horizons 19.0
step 28860 	 return [0.00889836 0.01337559 0.00886686], ([0.00026361 0.0005702  0.00017475]) 	 loss 1.556E-01 	 horizons 19.0
step 29050 	 return [0.00908572 0.01245691 0.00960818], ([0.00036848 0.0010993  0.00193351]) 	 loss 1.456E-01 	 horizons 19.0
step 29240 	 return [0.00894057 0.01353359 0.00888434], ([0.00025262 0.00055469 0.00018235]) 	 loss 1.408E-01 	 horizons 19.0
step 29430 	 return [0.00828029 0.01252789 0.0089245 ], ([0.00107301 0.00140322 0.00133021]) 	 loss 1.722E-01 	 horizons 19.0
step 29620 	 return [0.00764527 0.01104975 0.0081226 ], ([0.00159594 0.00152659 0.00109435]) 	 loss 1.564E-01 	 horizons 19.0
step 29810 	 return [0.00859647 0.01341609 0.00882483], ([0.00087445 0.00065929 0.00084849]) 	 loss 1.722E-01 	 horizons 19.0
step 30000 	 return [0.00527431 0.01096987 0.01209582], ([0.00090007 0.00080153 0.00095555]) 	 loss 1.593E-01 	 horizons 19.0
[1;34mwandb[0m: 
[1;34mwandb[0m: 🚀 View run [33mmotndp_xian-v0__GCN-xian-g3-l0__42__1781487421[0m at: [34mhttps://wandb.ai/jingyuan-sun03-tu-delft/cl_ablation/runs/hgpq7n51[0m
[1;34mwandb[0m: Find logs at: [1;35mwandb/run-20260615_033701-hgpq7n51/logs[0m
